NAME,B15001_001E,state,county,year
"Sussex County, Delaware",166325.0,10,005,2015
"District of Columbia, District of Columbia",536179.0,11,001,2015
"Alachua County, Florida",208549.0,12,001,2015
"Baker County, Florida",20369.0,12,003,2015
"Bay County, Florida",137446.0,12,005,2015
"Bradford County, Florida",21823.0,12,007,2015
"Brevard County, Florida",449070.0,12,009,2015
"Broward County, Florida",1442755.0,12,011,2015
"Calhoun County, Florida",11512.0,12,013,2015
"Charlotte County, Florida",143654.0,12,015,2015
"Citrus County, Florida",118445.0,12,017,2015
"Clay County, Florida",148562.0,12,019,2015
"Collier County, Florida",277917.0,12,021,2015
"Columbia County, Florida",52991.0,12,023,2015
"DeSoto County, Florida",27553.0,12,027,2015
"Dixie County, Florida",13136.0,12,029,2015
"Duval County, Florida",686126.0,12,031,2015
"Escambia County, Florida",241896.0,12,033,2015
"Flagler County, Florida",82036.0,12,035,2015
"Franklin County, Florida",9703.0,12,037,2015
"Gadsden County, Florida",36028.0,12,039,2015
"Gilchrist County, Florida",13470.0,12,041,2015
"Glades County, Florida",11024.0,12,043,2015
"Gulf County, Florida",13306.0,12,045,2015
"Hamilton County, Florida",11655.0,12,047,2015
"Hardee County, Florida",20172.0,12,049,2015
"Hendry County, Florida",27677.0,12,051,2015
"Hernando County, Florida",141487.0,12,053,2015
"Highlands County, Florida",80757.0,12,055,2015
"Hillsborough County, Florida",1000221.0,12,057,2015
"Holmes County, Florida",15654.0,12,059,2015
"Indian River County, Florida",117316.0,12,061,2015
"Jackson County, Florida",39688.0,12,063,2015
"Jefferson County, Florida",11766.0,12,065,2015
"Lafayette County, Florida",6911.0,12,067,2015
"Lake County, Florida",248172.0,12,069,2015
"Lee County, Florida",538200.0,12,071,2015
"Leon County, Florida",228815.0,12,073,2015
"Levy County, Florida",31782.0,12,075,2015
"Liberty County, Florida",6747.0,12,077,2015
"Madison County, Florida",14929.0,12,079,2015
"Manatee County, Florida",275952.0,12,081,2015
"Marion County, Florida",273380.0,12,083,2015
"Martin County, Florida",125696.0,12,085,2015
"Miami-Dade County, Florida",2088342.0,12,086,2015
"Monroe County, Florida",64396.0,12,087,2015
"Nassau County, Florida",60180.0,12,089,2015
"Okaloosa County, Florida",149283.0,12,091,2015
"Okeechobee County, Florida",30239.0,12,093,2015
"Orange County, Florida",947843.0,12,095,2015
"Osceola County, Florida",224551.0,12,097,2015
"Palm Beach County, Florida",1105785.0,12,099,2015
"Pasco County, Florida",380456.0,12,101,2015
"Pinellas County, Florida",771333.0,12,103,2015
"Polk County, Florida",483064.0,12,105,2015
"Putnam County, Florida",56673.0,12,107,2015
"St. Johns County, Florida",163702.0,12,109,2015
"St. Lucie County, Florida",227060.0,12,111,2015
"Santa Rosa County, Florida",124305.0,12,113,2015
"Sarasota County, Florida",332546.0,12,115,2015
"Seminole County, Florida",341993.0,12,117,2015
"Sumter County, Florida",100089.0,12,119,2015
"Suwannee County, Florida",34210.0,12,121,2015
"Taylor County, Florida",18346.0,12,123,2015
"Union County, Florida",12282.0,12,125,2015
"Volusia County, Florida",412074.0,12,127,2015
"Wakulla County, Florida",24574.0,12,129,2015
"Walton County, Florida",47362.0,12,131,2015
"Washington County, Florida",19613.0,12,133,2015
"Appling County, Georgia",13761.0,13,001,2015
"Atkinson County, Georgia",5935.0,13,003,2015
"Bacon County, Georgia",8454.0,13,005,2015
"Baker County, Georgia",2626.0,13,007,2015
"Baldwin County, Georgia",36833.0,13,009,2015
"Banks County, Georgia",13973.0,13,011,2015
"Barrow County, Georgia",52296.0,13,013,2015
"Bartow County, Georgia",75405.0,13,015,2015
"Ben Hill County, Georgia",12952.0,13,017,2015
"Berrien County, Georgia",14372.0,13,019,2015
"Bibb County, Georgia",115721.0,13,021,2015
"Bleckley County, Georgia",9846.0,13,023,2015
"Brantley County, Georgia",13634.0,13,025,2015
"Brooks County, Georgia",12161.0,13,027,2015
"Bryan County, Georgia",23514.0,13,029,2015
"Bulloch County, Georgia",57626.0,13,031,2015
"Burke County, Georgia",16886.0,13,033,2015
"Butts County, Georgia",18364.0,13,035,2015
"Calhoun County, Georgia",5317.0,13,037,2015
"Camden County, Georgia",38300.0,13,039,2015
"Candler County, Georgia",8173.0,13,043,2015
"Carroll County, Georgia",84892.0,13,045,2015
"Catoosa County, Georgia",49640.0,13,047,2015
"Charlton County, Georgia",10591.0,13,049,2015
"Chatham County, Georgia",217289.0,13,051,2015
"Chattahoochee County, Georgia",9015.0,13,053,2015
"Chattooga County, Georgia",19516.0,13,055,2015
"Cherokee County, Georgia",166225.0,13,057,2015
"Clarke County, Georgia",99878.0,13,059,2015
"Clay County, Georgia",2304.0,13,061,2015
"Clayton County, Georgia",191490.0,13,063,2015
"Clinch County, Georgia",4958.0,13,065,2015
"Cobb County, Georgia",540303.0,13,067,2015
"Coffee County, Georgia",32230.0,13,069,2015
"Colquitt County, Georgia",33555.0,13,071,2015
"Columbia County, Georgia",100342.0,13,073,2015
"Cook County, Georgia",12521.0,13,075,2015
"Coweta County, Georgia",98518.0,13,077,2015
"Crawford County, Georgia",9803.0,13,079,2015
"Crisp County, Georgia",17453.0,13,081,2015
"Dade County, Georgia",13289.0,13,083,2015
"Dawson County, Georgia",17750.0,13,085,2015
"Decatur County, Georgia",20562.0,13,087,2015
"DeKalb County, Georgia",546357.0,13,089,2015
"Dodge County, Georgia",16646.0,13,091,2015
"Dooly County, Georgia",11410.0,13,093,2015
"Dougherty County, Georgia",69851.0,13,095,2015
"Douglas County, Georgia",99441.0,13,097,2015
"Early County, Georgia",7928.0,13,099,2015
"Echols County, Georgia",2963.0,13,101,2015
"Effingham County, Georgia",39820.0,13,103,2015
"Elbert County, Georgia",15178.0,13,105,2015
"Emanuel County, Georgia",17042.0,13,107,2015
"Evans County, Georgia",7981.0,13,109,2015
"Fannin County, Georgia",19482.0,13,111,2015
"Fayette County, Georgia",82174.0,13,113,2015
"Floyd County, Georgia",73389.0,13,115,2015
"Forsyth County, Georgia",138803.0,13,117,2015
"Franklin County, Georgia",17253.0,13,119,2015
"Fulton County, Georgia",755105.0,13,121,2015
"Gilmer County, Georgia",22691.0,13,123,2015
"Glascock County, Georgia",2319.0,13,125,2015
"Glynn County, Georgia",62689.0,13,127,2015
"Gordon County, Georgia",41487.0,13,129,2015
"Grady County, Georgia",18845.0,13,131,2015
"Greene County, Georgia",13099.0,13,133,2015
"Gwinnett County, Georgia",617467.0,13,135,2015
"Habersham County, Georgia",33461.0,13,137,2015
"Hall County, Georgia",137426.0,13,139,2015
"Hancock County, Georgia",7401.0,13,141,2015
"Haralson County, Georgia",21486.0,13,143,2015
"Harris County, Georgia",25490.0,13,145,2015
"Hart County, Georgia",19975.0,13,147,2015
"Heard County, Georgia",8834.0,13,149,2015
"Henry County, Georgia",153337.0,13,151,2015
"Houston County, Georgia",109231.0,13,153,2015
"Irwin County, Georgia",7265.0,13,155,2015
"Jackson County, Georgia",45499.0,13,157,2015
"Jasper County, Georgia",10282.0,13,159,2015
"Jeff Davis County, Georgia",10870.0,13,161,2015
"Jefferson County, Georgia",12390.0,13,163,2015
"Jenkins County, Georgia",6656.0,13,165,2015
"Johnson County, Georgia",7839.0,13,167,2015
"Jones County, Georgia",21628.0,13,169,2015
"Lamar County, Georgia",14311.0,13,171,2015
"Lanier County, Georgia",7772.0,13,173,2015
"Laurens County, Georgia",36001.0,13,175,2015
"Lee County, Georgia",21133.0,13,177,2015
"Liberty County, Georgia",45763.0,13,179,2015
"Lincoln County, Georgia",6229.0,13,181,2015
"Long County, Georgia",11739.0,13,183,2015
"Lowndes County, Georgia",85294.0,13,185,2015
"Lumpkin County, Georgia",24920.0,13,187,2015
"McDuffie County, Georgia",16019.0,13,189,2015
"McIntosh County, Georgia",11339.0,13,191,2015
"Macon County, Georgia",11274.0,13,193,2015
"Madison County, Georgia",21653.0,13,195,2015
"Marion County, Georgia",6733.0,13,197,2015
"Meriwether County, Georgia",16538.0,13,199,2015
"Miller County, Georgia",4552.0,13,201,2015
"Mitchell County, Georgia",17471.0,13,205,2015
"Monroe County, Georgia",21108.0,13,207,2015
"Montgomery County, Georgia",7008.0,13,209,2015
"Morgan County, Georgia",13652.0,13,211,2015
"Murray County, Georgia",29260.0,13,213,2015
"Muscogee County, Georgia",150811.0,13,215,2015
"Newton County, Georgia",74441.0,13,217,2015
"Oconee County, Georgia",25065.0,13,219,2015
"Oglethorpe County, Georgia",11414.0,13,221,2015
"Paulding County, Georgia",105507.0,13,223,2015
"Peach County, Georgia",21090.0,13,225,2015
"Pickens County, Georgia",23685.0,13,227,2015
"Pierce County, Georgia",14094.0,13,229,2015
"Pike County, Georgia",13260.0,13,231,2015
"Polk County, Georgia",30397.0,13,233,2015
"Pulaski County, Georgia",9418.0,13,235,2015
"Putnam County, Georgia",17180.0,13,237,2015
"Quitman County, Georgia",1856.0,13,239,2015
"Rabun County, Georgia",13302.0,13,241,2015
"Randolph County, Georgia",5595.0,13,243,2015
"Richmond County, Georgia",153089.0,13,245,2015
"Rockdale County, Georgia",64318.0,13,247,2015
"Schley County, Georgia",3633.0,13,249,2015
"Screven County, Georgia",10914.0,13,251,2015
"Seminole County, Georgia",6823.0,13,253,2015
"Spalding County, Georgia",48167.0,13,255,2015
"Stephens County, Georgia",19887.0,13,257,2015
"Stewart County, Georgia",4997.0,13,259,2015
"Sumter County, Georgia",23668.0,13,261,2015
"Talbot County, Georgia",5271.0,13,263,2015
"Taliaferro County, Georgia",1476.0,13,265,2015
"Tattnall County, Georgia",19954.0,13,267,2015
"Taylor County, Georgia",6553.0,13,269,2015
"Telfair County, Georgia",13494.0,13,271,2015
"Terrell County, Georgia",6947.0,13,273,2015
"Thomas County, Georgia",33893.0,13,275,2015
"Tift County, Georgia",30558.0,13,277,2015
"Toombs County, Georgia",19718.0,13,279,2015
"Towns County, Georgia",9233.0,13,281,2015
"Treutlen County, Georgia",5369.0,13,283,2015
"Troup County, Georgia",51216.0,13,285,2015
"Turner County, Georgia",6220.0,13,287,2015
"Twiggs County, Georgia",6862.0,13,289,2015
"Union County, Georgia",18091.0,13,291,2015
"Upson County, Georgia",20440.0,13,293,2015
"Walker County, Georgia",52659.0,13,295,2015
"Walton County, Georgia",63783.0,13,297,2015
"Ware County, Georgia",27306.0,13,299,2015
"Warren County, Georgia",4349.0,13,301,2015
"Washington County, Georgia",16042.0,13,303,2015
"Wayne County, Georgia",22658.0,13,305,2015
"Webster County, Georgia",2079.0,13,307,2015
"Wheeler County, Georgia",6804.0,13,309,2015
"White County, Georgia",21774.0,13,311,2015
"Whitfield County, Georgia",75220.0,13,313,2015
"Wilcox County, Georgia",7254.0,13,315,2015
"Wilkes County, Georgia",7824.0,13,317,2015
"Wilkinson County, Georgia",7185.0,13,319,2015
"Worth County, Georgia",16238.0,13,321,2015
"Hawaii County, Hawaii",148875.0,15,001,2015
"Honolulu County, Hawaii",770418.0,15,003,2015
"Kalawao County, Hawaii",84.0,15,005,2015
"Kauai County, Hawaii",54146.0,15,007,2015
"Maui County, Hawaii",124579.0,15,009,2015
"Ada County, Idaho",311385.0,16,001,2015
"Adams County, Idaho",3138.0,16,003,2015
"Bannock County, Idaho",61036.0,16,005,2015
"Bear Lake County, Idaho",4343.0,16,007,2015
"Benewah County, Idaho",7047.0,16,009,2015
"Bingham County, Idaho",30871.0,16,011,2015
"Blaine County, Idaho",16312.0,16,013,2015
"Boise County, Idaho",5566.0,16,015,2015
"Bonner County, Idaho",32612.0,16,017,2015
"Bonneville County, Idaho",74057.0,16,019,2015
"Boundary County, Idaho",8365.0,16,021,2015
"Butte County, Idaho",1993.0,16,023,2015
"Camas County, Idaho",788.0,16,025,2015
"Canyon County, Idaho",138665.0,16,027,2015
"Caribou County, Idaho",4864.0,16,029,2015
"Cassia County, Idaho",15738.0,16,031,2015
"Clark County, Idaho",635.0,16,033,2015
"Clearwater County, Idaho",7226.0,16,035,2015
"Custer County, Idaho",3466.0,16,037,2015
"Elmore County, Idaho",19192.0,16,039,2015
"Franklin County, Idaho",8475.0,16,041,2015
"Fremont County, Idaho",9232.0,16,043,2015
"Gem County, Idaho",12933.0,16,045,2015
"Gooding County, Idaho",10858.0,16,047,2015
"Idaho County, Idaho",12990.0,16,049,2015
"Jefferson County, Idaho",17389.0,16,051,2015
"Jerome County, Idaho",15526.0,16,053,2015
"Kootenai County, Idaho",110463.0,16,055,2015
"Latah County, Idaho",31225.0,16,057,2015
"Lemhi County, Idaho",6372.0,16,059,2015
"Lewis County, Idaho",2980.0,16,061,2015
"Lincoln County, Idaho",3601.0,16,063,2015
"Madison County, Idaho",27673.0,16,065,2015
"Minidoka County, Idaho",14537.0,16,067,2015
"Nez Perce County, Idaho",31267.0,16,069,2015
"Oneida County, Idaho",3054.0,16,071,2015
"Owyhee County, Idaho",8263.0,16,073,2015
"Payette County, Idaho",16592.0,16,075,2015
"Power County, Idaho",5353.0,16,077,2015
"Shoshone County, Idaho",10051.0,16,079,2015
"Teton County, Idaho",7334.0,16,081,2015
"Twin Falls County, Idaho",57870.0,16,083,2015
"Valley County, Idaho",7926.0,16,085,2015
"Washington County, Idaho",7638.0,16,087,2015
"Adams County, Illinois",51833.0,17,001,2015
"Alexander County, Illinois",5597.0,17,003,2015
"Bond County, Illinois",13849.0,17,005,2015
"Boone County, Illinois",39398.0,17,007,2015
"Brown County, Illinois",5814.0,17,009,2015
"Bureau County, Illinois",26525.0,17,011,2015
"Calhoun County, Illinois",3957.0,17,013,2015
"Carroll County, Illinois",11972.0,17,015,2015
"Cass County, Illinois",10009.0,17,017,2015
"Champaign County, Illinois",166364.0,17,019,2015
"Christian County, Illinois",26836.0,17,021,2015
"Clark County, Illinois",12427.0,17,023,2015
"Clay County, Illinois",10478.0,17,025,2015
"Clinton County, Illinois",29734.0,17,027,2015
"Coles County, Illinois",43456.0,17,029,2015
"Cook County, Illinois",4038319.0,17,031,2015
"Crawford County, Illinois",15701.0,17,033,2015
"Cumberland County, Illinois",8395.0,17,035,2015
"DeKalb County, Illinois",81373.0,17,037,2015
"De Witt County, Illinois",12792.0,17,039,2015
"Douglas County, Illinois",14753.0,17,041,2015
"DuPage County, Illinois",709186.0,17,043,2015
"Edgar County, Illinois",14095.0,17,045,2015
"Edwards County, Illinois",5121.0,17,047,2015
"Effingham County, Illinois",26103.0,17,049,2015
"Fayette County, Illinois",17238.0,17,051,2015
"Ford County, Illinois",10644.0,17,053,2015
"Franklin County, Illinois",30775.0,17,055,2015
"Fulton County, Illinois",28943.0,17,057,2015
"Logan County, Kansas",2155.0,20,109,2015
"Lyon County, Kansas",25872.0,20,111,2015
"McPherson County, Kansas",22520.0,20,113,2015
"Marion County, Kansas",9637.0,20,115,2015
"Marshall County, Kansas",7677.0,20,117,2015
"Meade County, Kansas",3200.0,20,119,2015
"Miami County, Kansas",24232.0,20,121,2015
"Mitchell County, Kansas",4922.0,20,123,2015
"Montgomery County, Kansas",26078.0,20,125,2015
"Morris County, Kansas",4552.0,20,127,2015
"Morton County, Kansas",2360.0,20,129,2015
"Nemaha County, Kansas",7533.0,20,131,2015
"Neosho County, Kansas",12349.0,20,133,2015
"Ness County, Kansas",2420.0,20,135,2015
"Norton County, Kansas",4572.0,20,137,2015
"Osage County, Kansas",12208.0,20,139,2015
"Osborne County, Kansas",2993.0,20,141,2015
"Ottawa County, Kansas",4555.0,20,143,2015
"Pawnee County, Kansas",5550.0,20,145,2015
"Phillips County, Kansas",4194.0,20,147,2015
"Pottawatomie County, Kansas",15919.0,20,149,2015
"Pratt County, Kansas",7452.0,20,151,2015
"Rawlins County, Kansas",2071.0,20,153,2015
"Reno County, Kansas",49165.0,20,155,2015
"Republic County, Kansas",3874.0,20,157,2015
"Rice County, Kansas",7663.0,20,159,2015
"Riley County, Kansas",61557.0,20,161,2015
"Rooks County, Kansas",4000.0,20,163,2015
"Rush County, Kansas",2564.0,20,165,2015
"Russell County, Kansas",5486.0,20,167,2015
"Saline County, Kansas",42091.0,20,169,2015
"Scott County, Kansas",3740.0,20,171,2015
"Sedgwick County, Kansas",371696.0,20,173,2015
"Seward County, Kansas",15918.0,20,175,2015
"Shawnee County, Kansas",135090.0,20,177,2015
"Sheridan County, Kansas",1938.0,20,179,2015
"Sherman County, Kansas",4590.0,20,181,2015
"Smith County, Kansas",2976.0,20,183,2015
"Stafford County, Kansas",3286.0,20,185,2015
"Stanton County, Kansas",1473.0,20,187,2015
"Stevens County, Kansas",4009.0,20,189,2015
"Sumner County, Kansas",17681.0,20,191,2015
"Thomas County, Kansas",6113.0,20,193,2015
"Trego County, Kansas",2358.0,20,195,2015
"Wabaunsee County, Kansas",5247.0,20,197,2015
"Wallace County, Kansas",1165.0,20,199,2015
"Washington County, Kansas",4404.0,20,201,2015
"Wichita County, Kansas",1557.0,20,203,2015
"Wilson County, Kansas",6891.0,20,205,2015
"Woodson County, Kansas",2527.0,20,207,2015
"Wyandotte County, Kansas",115475.0,20,209,2015
"Adair County, Kentucky",14935.0,21,001,2015
"Allen County, Kentucky",15465.0,21,003,2015
"Anderson County, Kentucky",16337.0,21,005,2015
"Ballard County, Kentucky",6434.0,21,007,2015
"Barren County, Kentucky",32759.0,21,009,2015
"Bath County, Kentucky",8992.0,21,011,2015
"Bell County, Kentucky",21912.0,21,013,2015
"Boone County, Kentucky",90209.0,21,015,2015
"Bourbon County, Kentucky",15383.0,21,017,2015
"Boyd County, Kentucky",38542.0,21,019,2015
"Boyle County, Kentucky",23347.0,21,021,2015
"Bracken County, Kentucky",6346.0,21,023,2015
"Breathitt County, Kentucky",10673.0,21,025,2015
"Breckinridge County, Kentucky",15353.0,21,027,2015
"Bullitt County, Kentucky",58773.0,21,029,2015
"Butler County, Kentucky",9874.0,21,031,2015
"Caldwell County, Kentucky",9933.0,21,033,2015
"Calloway County, Kentucky",31288.0,21,035,2015
"Campbell County, Kentucky",71197.0,21,037,2015
"Carlisle County, Kentucky",3894.0,21,039,2015
"Carroll County, Kentucky",8119.0,21,041,2015
"Carter County, Kentucky",21158.0,21,043,2015
"Casey County, Kentucky",12334.0,21,045,2015
"Christian County, Kentucky",53273.0,21,047,2015
"Clark County, Kentucky",27537.0,21,049,2015
"Clay County, Kentucky",16790.0,21,051,2015
"Clinton County, Kentucky",7719.0,21,053,2015
"Crittenden County, Kentucky",7120.0,21,055,2015
"Cumberland County, Kentucky",5316.0,21,057,2015
"Daviess County, Kentucky",74312.0,21,059,2015
"Edmonson County, Kentucky",9680.0,21,061,2015
"Elliott County, Kentucky",6275.0,21,063,2015
"Estill County, Kentucky",11269.0,21,065,2015
"Fayette County, Kentucky",243194.0,21,067,2015
"Fleming County, Kentucky",10970.0,21,069,2015
"Floyd County, Kentucky",30204.0,21,071,2015
"Franklin County, Kentucky",39297.0,21,073,2015
"Fulton County, Kentucky",5082.0,21,075,2015
"Gallatin County, Kentucky",6361.0,21,077,2015
"Garrard County, Kentucky",13173.0,21,079,2015
"Grant County, Kentucky",17819.0,21,081,2015
"Graves County, Kentucky",28348.0,21,083,2015
"Grayson County, Kentucky",19754.0,21,085,2015
"Green County, Kentucky",8732.0,21,087,2015
"Greenup County, Kentucky",28432.0,21,089,2015
"Hancock County, Kentucky",6476.0,21,091,2015
"Hardin County, Kentucky",80275.0,21,093,2015
"Harlan County, Kentucky",21950.0,21,095,2015
"Harrison County, Kentucky",14278.0,21,097,2015
"Hart County, Kentucky",13949.0,21,099,2015
"Henderson County, Kentucky",35572.0,21,101,2015
"Henry County, Kentucky",11760.0,21,103,2015
"Hickman County, Kentucky",3780.0,21,105,2015
"Hopkins County, Kentucky",35852.0,21,107,2015
"Jackson County, Kentucky",10312.0,21,109,2015
"Jefferson County, Kentucky",583606.0,21,111,2015
"Jessamine County, Kentucky",37726.0,21,113,2015
"Johnson County, Kentucky",18032.0,21,115,2015
"Kenton County, Kentucky",122900.0,21,117,2015
"Knott County, Kentucky",12623.0,21,119,2015
"Knox County, Kentucky",24275.0,21,121,2015
"Larue County, Kentucky",10974.0,21,123,2015
"Laurel County, Kentucky",45490.0,21,125,2015
"Lawrence County, Kentucky",12206.0,21,127,2015
"Lee County, Kentucky",5670.0,21,129,2015
"Leslie County, Kentucky",8617.0,21,131,2015
"Letcher County, Kentucky",18514.0,21,133,2015
"Lewis County, Kentucky",10615.0,21,135,2015
"Lincoln County, Kentucky",18641.0,21,137,2015
"Livingston County, Kentucky",7462.0,21,139,2015
"Logan County, Kentucky",20368.0,21,141,2015
"Lyon County, Kentucky",7207.0,21,143,2015
"McCracken County, Kentucky",51024.0,21,145,2015
"McCreary County, Kentucky",13920.0,21,147,2015
"McLean County, Kentucky",7260.0,21,149,2015
"Madison County, Kentucky",67743.0,21,151,2015
"Magoffin County, Kentucky",9977.0,21,153,2015
"Marion County, Kentucky",14960.0,21,155,2015
"Marshall County, Kentucky",24850.0,21,157,2015
"Martin County, Kentucky",9983.0,21,159,2015
"Mason County, Kentucky",13162.0,21,161,2015
"Meade County, Kentucky",21738.0,21,163,2015
"Menifee County, Kentucky",4942.0,21,165,2015
"Mercer County, Kentucky",16513.0,21,167,2015
"Metcalfe County, Kentucky",7699.0,21,169,2015
"Monroe County, Kentucky",8319.0,21,171,2015
"Montgomery County, Kentucky",20674.0,21,173,2015
"Morgan County, Kentucky",10844.0,21,175,2015
"Muhlenberg County, Kentucky",24659.0,21,177,2015
"Nelson County, Kentucky",33342.0,21,179,2015
"Nicholas County, Kentucky",5411.0,21,181,2015
"Ohio County, Kentucky",18172.0,21,183,2015
"Oldham County, Kentucky",46461.0,21,185,2015
"Owen County, Kentucky",8140.0,21,187,2015
"Owsley County, Kentucky",3647.0,21,189,2015
"Pendleton County, Kentucky",11146.0,21,191,2015
"Perry County, Kentucky",21920.0,21,193,2015
"Pike County, Kentucky",49860.0,21,195,2015
"Powell County, Kentucky",9444.0,21,197,2015
"Pulaski County, Kentucky",49258.0,21,199,2015
"Robertson County, Kentucky",1791.0,21,201,2015
"Rockcastle County, Kentucky",13166.0,21,203,2015
"Rowan County, Kentucky",19007.0,21,205,2015
"Russell County, Kentucky",13674.0,21,207,2015
"Scott County, Kentucky",37104.0,21,209,2015
"Shelby County, Kentucky",33560.0,21,211,2015
"Simpson County, Kentucky",13364.0,21,213,2015
"Spencer County, Kentucky",13318.0,21,215,2015
"Taylor County, Kentucky",19410.0,21,217,2015
"Todd County, Kentucky",9158.0,21,219,2015
"Trigg County, Kentucky",11070.0,21,221,2015
"Trimble County, Kentucky",6687.0,21,223,2015
"Union County, Kentucky",11938.0,21,225,2015
"Warren County, Kentucky",92141.0,21,227,2015
"Washington County, Kentucky",9159.0,21,229,2015
"Wayne County, Kentucky",16182.0,21,231,2015
"Webster County, Kentucky",10282.0,21,233,2015
"Whitley County, Kentucky",27153.0,21,235,2015
"Wolfe County, Kentucky",5533.0,21,237,2015
"Woodford County, Kentucky",19479.0,21,239,2015
"Acadia Parish, Louisiana",45456.0,22,001,2015
"Allen Parish, Louisiana",19802.0,22,003,2015
"Ascension Parish, Louisiana",82703.0,22,005,2015
"Assumption Parish, Louisiana",17720.0,22,007,2015
"Avoyelles Parish, Louisiana",31427.0,22,009,2015
"Beauregard Parish, Louisiana",27089.0,22,011,2015
"Bienville Parish, Louisiana",10761.0,22,013,2015
"Bossier Parish, Louisiana",92167.0,22,015,2015
"Caddo Parish, Louisiana",192517.0,22,017,2015
"Calcasieu Parish, Louisiana",146957.0,22,019,2015
"Caldwell Parish, Louisiana",7701.0,22,021,2015
"Cameron Parish, Louisiana",5136.0,22,023,2015
"Catahoula Parish, Louisiana",7962.0,22,025,2015
"Claiborne Parish, Louisiana",13481.0,22,027,2015
"Concordia Parish, Louisiana",15471.0,22,029,2015
"De Soto Parish, Louisiana",20450.0,22,031,2015
"East Baton Rouge Parish, Louisiana",342454.0,22,033,2015
"Vermilion County, Illinois",60949.0,17,183,2015
"Wabash County, Illinois",9144.0,17,185,2015
"Warren County, Illinois",13747.0,17,187,2015
"Washington County, Illinois",11382.0,17,189,2015
"Wayne County, Illinois",12790.0,17,191,2015
"White County, Illinois",11320.0,17,193,2015
"Whiteside County, Illinois",44358.0,17,195,2015
"Will County, Illinois",498086.0,17,197,2015
"Williamson County, Illinois",52531.0,17,199,2015
"Winnebago County, Illinois",220420.0,17,201,2015
"Woodford County, Illinois",29284.0,17,203,2015
"Adams County, Indiana",23794.0,18,001,2015
"Allen County, Indiana",267419.0,18,003,2015
"Bartholomew County, Indiana",60027.0,18,005,2015
"Benton County, Indiana",6557.0,18,007,2015
"Blackford County, Indiana",9714.0,18,009,2015
"Boone County, Indiana",44126.0,18,011,2015
"Brown County, Indiana",12007.0,18,013,2015
"Carroll County, Indiana",15290.0,18,015,2015
"Cass County, Indiana",29094.0,18,017,2015
"Clark County, Indiana",86843.0,18,019,2015
"Clay County, Indiana",20393.0,18,021,2015
"Clinton County, Indiana",24278.0,18,023,2015
"Crawford County, Indiana",8197.0,18,025,2015
"Daviess County, Indiana",22967.0,18,027,2015
"Dearborn County, Indiana",37971.0,18,029,2015
"Decatur County, Indiana",19717.0,18,031,2015
"DeKalb County, Indiana",31721.0,18,033,2015
"Delaware County, Indiana",94746.0,18,035,2015
"Dubois County, Indiana",31757.0,18,037,2015
"Elkhart County, Indiana",144267.0,18,039,2015
"Fayette County, Indiana",18388.0,18,041,2015
"Floyd County, Indiana",58170.0,18,043,2015
"Fountain County, Indiana",12989.0,18,045,2015
"Franklin County, Indiana",17321.0,18,047,2015
"Fulton County, Indiana",15552.0,18,049,2015
"Gibson County, Indiana",25697.0,18,051,2015
"Grant County, Indiana",54395.0,18,053,2015
"Greene County, Indiana",25264.0,18,055,2015
"Hamilton County, Indiana",210750.0,18,057,2015
"Hancock County, Indiana",53721.0,18,059,2015
"Harrison County, Indiana",30249.0,18,061,2015
"Hendricks County, Indiana",113154.0,18,063,2015
"Henry County, Indiana",38731.0,18,065,2015
"Howard County, Indiana",63736.0,18,067,2015
"Huntington County, Indiana",28542.0,18,069,2015
"Jackson County, Indiana",32921.0,18,071,2015
"Jasper County, Indiana",25136.0,18,073,2015
"Jay County, Indiana",15703.0,18,075,2015
"Jefferson County, Indiana",25456.0,18,077,2015
"Jennings County, Indiana",21138.0,18,079,2015
"Johnson County, Indiana",108381.0,18,081,2015
"Knox County, Indiana",29905.0,18,083,2015
"Kosciusko County, Indiana",58659.0,18,085,2015
"LaGrange County, Indiana",25164.0,18,087,2015
"Lake County, Indiana",369916.0,18,089,2015
"LaPorte County, Indiana",86625.0,18,091,2015
"Lawrence County, Indiana",35484.0,18,093,2015
"Madison County, Indiana",101272.0,18,095,2015
"Marion County, Indiana",695236.0,18,097,2015
"Marshall County, Indiana",34858.0,18,099,2015
"Martin County, Indiana",7883.0,18,101,2015
"Miami County, Indiana",28254.0,18,103,2015
"Monroe County, Indiana",119524.0,18,105,2015
"Montgomery County, Indiana",29263.0,18,107,2015
"Morgan County, Indiana",52747.0,18,109,2015
"Newton County, Indiana",10945.0,18,111,2015
"Noble County, Indiana",35310.0,18,113,2015
"Ohio County, Indiana",4814.0,18,115,2015
"Orange County, Indiana",14988.0,18,117,2015
"Owen County, Indiana",16519.0,18,119,2015
"Parke County, Indiana",13431.0,18,121,2015
"Perry County, Indiana",15340.0,18,123,2015
"Pike County, Indiana",9896.0,18,125,2015
"Porter County, Indiana",127976.0,18,127,2015
"Posey County, Indiana",19738.0,18,129,2015
"Pulaski County, Indiana",10017.0,18,131,2015
"Putnam County, Indiana",30143.0,18,133,2015
"Randolph County, Indiana",19502.0,18,135,2015
"Ripley County, Indiana",21631.0,18,137,2015
"Rush County, Indiana",13068.0,18,139,2015
"St. Joseph County, Indiana",202755.0,18,141,2015
"Scott County, Indiana",18243.0,18,143,2015
"Shelby County, Indiana",33959.0,18,145,2015
