NAME,B23025_003E,state,county,year
"Hamilton County, Florida",4411.0,12,047,2017
"Liberty County, Florida",2727.0,12,077,2017
"Osceola County, Florida",156687.0,12,097,2017
"Sumter County, Florida",25570.0,12,119,2017
"Walton County, Florida",29535.0,12,131,2017
"Gadsden County, Florida",17863.0,12,039,2017
"Holmes County, Florida",7218.0,12,059,2017
"Jefferson County, Florida",5306.0,12,065,2017
"Lee County, Florida",308972.0,12,071,2017
"Marion County, Florida",132211.0,12,083,2017
"Hardee County, Florida",10847.0,12,049,2017
"Collier County, Florida",159191.0,12,021,2017
"Okeechobee County, Florida",15481.0,12,093,2017
"Orange County, Florida",689398.0,12,095,2017
"Alachua County, Florida",129047.0,12,001,2017
"District of Columbia, District of Columbia",388980.0,11,001,2017
"Pasco County, Florida",217989.0,12,101,2017
"Gilchrist County, Florida",6960.0,12,041,2017
"Highlands County, Florida",36146.0,12,055,2017
"Suwannee County, Florida",18288.0,12,121,2017
"DeSoto County, Florida",13485.0,12,027,2017
"Calhoun County, Florida",5139.0,12,013,2017
"Charlotte County, Florida",64786.0,12,015,2017
"Columbia County, Florida",28638.0,12,023,2017
"Dixie County, Florida",5117.0,12,029,2017
"Martin County, Florida",69141.0,12,085,2017
"Putnam County, Florida",27917.0,12,107,2017
"Sarasota County, Florida",169915.0,12,115,2017
"Union County, Florida",4211.0,12,125,2017
"Clay County, Georgia",1086.0,13,061,2017
"Echols County, Georgia",1752.0,13,101,2017
"Glynn County, Georgia",40098.0,13,127,2017
"DeKalb County, Georgia",399707.0,13,089,2017
"Haralson County, Georgia",12724.0,13,143,2017
"Lincoln County, Georgia",3422.0,13,181,2017
"Jackson County, Georgia",29974.0,13,157,2017
"Jefferson County, Georgia",6323.0,13,163,2017
"Jones County, Georgia",13410.0,13,169,2017
"Murray County, Georgia",18083.0,13,213,2017
"Muscogee County, Georgia",87764.0,13,215,2017
"Pulaski County, Georgia",4005.0,13,235,2017
"Rabun County, Georgia",6639.0,13,241,2017
"Stewart County, Georgia",1552.0,13,259,2017
"Towns County, Georgia",4242.0,13,281,2017
"Treutlen County, Georgia",2820.0,13,283,2017
"Turner County, Georgia",3414.0,13,287,2017
"Irwin County, Georgia",3565.0,13,155,2017
"Atkinson County, Georgia",3592.0,13,003,2017
"Appling County, Georgia",7533.0,13,001,2017
"Bacon County, Georgia",4484.0,13,005,2017
"Brantley County, Georgia",6973.0,13,025,2017
"Whitfield County, Georgia",50529.0,13,313,2017
"Calhoun County, Georgia",1895.0,13,037,2017
"Macon County, Georgia",5437.0,13,193,2017
"Troup County, Georgia",32509.0,13,285,2017
"Bibb County, Georgia",67604.0,13,021,2017
"Harris County, Georgia",16526.0,13,145,2017
"Marion County, Georgia",3793.0,13,197,2017
"Schley County, Georgia",2362.0,13,249,2017
"Worth County, Georgia",9026.0,13,321,2017
"Bleckley County, Georgia",4579.0,13,023,2017
"Dooly County, Georgia",5506.0,13,093,2017
"Evans County, Georgia",4611.0,13,109,2017
"Franklin County, Georgia",8911.0,13,119,2017
"Webster County, Georgia",1163.0,13,307,2017
"Effingham County, Georgia",28332.0,13,103,2017
"Lamar County, Georgia",7849.0,13,171,2017
"Glascock County, Georgia",1352.0,13,125,2017
"Emanuel County, Georgia",9248.0,13,107,2017
"Quitman County, Georgia",829.0,13,239,2017
"Chatham County, Georgia",145040.0,13,051,2017
"Liberty County, Georgia",25434.0,13,179,2017
"Jasper County, Georgia",5934.0,13,159,2017
"Johnson County, Georgia",4642.0,13,167,2017
"Lanier County, Georgia",3971.0,13,173,2017
"Madison County, Georgia",13109.0,13,195,2017
"Mitchell County, Georgia",9346.0,13,205,2017
"Seminole County, Georgia",3079.0,13,253,2017
"Tift County, Georgia",17629.0,13,277,2017
"Twiggs County, Georgia",2764.0,13,289,2017
"Polk County, Georgia",18920.0,13,233,2017
"Talbot County, Georgia",2854.0,13,263,2017
"Taylor County, Georgia",3462.0,13,269,2017
"Terrell County, Georgia",3758.0,13,273,2017
"Thomas County, Georgia",20603.0,13,275,2017
"Toombs County, Georgia",11787.0,13,279,2017
"Wilkinson County, Georgia",3535.0,13,319,2017
"Ben Hill County, Georgia",6465.0,13,017,2017
"Burke County, Georgia",9205.0,13,033,2017
"Catoosa County, Georgia",33262.0,13,047,2017
"Chattahoochee County, Georgia",2605.0,13,053,2017
"Chattooga County, Georgia",9767.0,13,055,2017
"Columbia County, Georgia",66996.0,13,073,2017
"Decatur County, Georgia",10535.0,13,087,2017
"Floyd County, Georgia",44854.0,13,115,2017
"Forsyth County, Georgia",108216.0,13,117,2017
"Habersham County, Georgia",18343.0,13,137,2017
"Hart County, Georgia",10483.0,13,147,2017
"Lowndes County, Georgia",51132.0,13,185,2017
"McIntosh County, Georgia",6296.0,13,191,2017
"Meriwether County, Georgia",8888.0,13,199,2017
"Monroe County, Georgia",12190.0,13,207,2017
"Putnam County, Georgia",9759.0,13,237,2017
"Sumter County, Georgia",12928.0,13,261,2017
"Taliaferro County, Georgia",693.0,13,265,2017
"Warren County, Georgia",2293.0,13,301,2017
"Baker County, Georgia",1319.0,13,007,2017
"Bryan County, Georgia",16565.0,13,029,2017
"Butts County, Georgia",9365.0,13,035,2017
"Candler County, Georgia",4566.0,13,043,2017
"Camden County, Georgia",22896.0,13,039,2017
"Carroll County, Georgia",54605.0,13,045,2017
"Crawford County, Georgia",5269.0,13,079,2017
"Early County, Georgia",4034.0,13,099,2017
"Crisp County, Georgia",9953.0,13,081,2017
"Coffee County, Georgia",17207.0,13,069,2017
"Coweta County, Georgia",70791.0,13,077,2017
"Cobb County, Georgia",406375.0,13,067,2017
"Gilmer County, Georgia",13092.0,13,123,2017
"Dade County, Georgia",8106.0,13,083,2017
"Walton County, Georgia",42231.0,13,297,2017
"Wilkes County, Georgia",4178.0,13,317,2017
"Brooks County, Georgia",6787.0,13,027,2017
"Dodge County, Georgia",8445.0,13,091,2017
"Gordon County, Georgia",26673.0,13,129,2017
"Elbert County, Georgia",7940.0,13,105,2017
"Cherokee County, Georgia",123111.0,13,057,2017
"Fayette County, Georgia",54785.0,13,113,2017
"Jenkins County, Georgia",3517.0,13,165,2017
"Lee County, Georgia",14542.0,13,177,2017
"Newton County, Georgia",50916.0,13,217,2017
"Pickens County, Georgia",13969.0,13,227,2017
"Greene County, Georgia",6547.0,13,133,2017
"Colquitt County, Georgia",20235.0,13,071,2017
"Cook County, Georgia",7327.0,13,075,2017
"Dawson County, Georgia",11354.0,13,085,2017
"Hancock County, Georgia",2215.0,13,141,2017
"Clayton County, Georgia",137110.0,13,063,2017
"Fulton County, Georgia",542562.0,13,121,2017
"Hall County, Georgia",94451.0,13,139,2017
"Lumpkin County, Georgia",15471.0,13,187,2017
"McDuffie County, Georgia",8925.0,13,189,2017
"Miller County, Georgia",2511.0,13,201,2017
"Morgan County, Georgia",8492.0,13,211,2017
"Heard County, Georgia",5307.0,13,149,2017
"Oconee County, Georgia",17724.0,13,219,2017
"Dougherty County, Georgia",40955.0,13,095,2017
"Fannin County, Georgia",10140.0,13,111,2017
"Henry County, Georgia",108761.0,13,151,2017
"Houston County, Georgia",71470.0,13,153,2017
"Laurens County, Georgia",18115.0,13,175,2017
"Long County, Georgia",7242.0,13,183,2017
"Spalding County, Georgia",27026.0,13,255,2017
"Stephens County, Georgia",11453.0,13,257,2017
"Telfair County, Georgia",5031.0,13,271,2017
"Union County, Georgia",8461.0,13,291,2017
"Upson County, Georgia",11209.0,13,293,2017
"Washington County, Georgia",8417.0,13,303,2017
"White County, Georgia",12332.0,13,311,2017
"Peach County, Georgia",12350.0,13,225,2017
"Paulding County, Georgia",78504.0,13,223,2017
"Pierce County, Georgia",8055.0,13,229,2017
"Pike County, Georgia",8190.0,13,231,2017
"Richmond County, Georgia",89067.0,13,245,2017
"Screven County, Georgia",5959.0,13,251,2017
"Tattnall County, Georgia",7978.0,13,267,2017
"Berrien County, Georgia",7793.0,13,019,2017
"Walker County, Georgia",31000.0,13,295,2017
"Gwinnett County, Georgia",466878.0,13,135,2017
"Barrow County, Georgia",36765.0,13,013,2017
"Charlton County, Georgia",4924.0,13,049,2017
"Clinch County, Georgia",2380.0,13,065,2017
"Bartow County, Georgia",49907.0,13,015,2017
"Douglas County, Georgia",72137.0,13,097,2017
"Grady County, Georgia",11091.0,13,131,2017
"Jeff Davis County, Georgia",5762.0,13,161,2017
"Montgomery County, Georgia",3761.0,13,209,2017
"Oglethorpe County, Georgia",6784.0,13,221,2017
"Randolph County, Georgia",2898.0,13,243,2017
"Rockdale County, Georgia",42415.0,13,247,2017
"Ware County, Georgia",13840.0,13,299,2017
"Wayne County, Georgia",11500.0,13,305,2017
"Wheeler County, Georgia",2030.0,13,309,2017
"Wilcox County, Georgia",2589.0,13,315,2017
"Baldwin County, Georgia",19382.0,13,009,2017
"Banks County, Georgia",8343.0,13,011,2017
"Bulloch County, Georgia",36005.0,13,031,2017
"Clarke County, Georgia",62543.0,13,059,2017
"Hawaii County, Hawaii",91187.0,15,001,2017
"Honolulu County, Hawaii",489321.0,15,003,2017
"Maui County, Hawaii",88133.0,15,009,2017
"Kauai County, Hawaii",37434.0,15,007,2017
"Kalawao County, Hawaii",63.0,15,005,2017
"Oneida County, Idaho",1789.0,16,071,2017
"Cassia County, Idaho",10332.0,16,031,2017
"Gem County, Idaho",6862.0,16,045,2017
"Lincoln County, Idaho",2456.0,16,063,2017
"Valley County, Idaho",4434.0,16,085,2017
"Adams County, Idaho",1685.0,16,003,2017
"Franklin County, Idaho",5821.0,16,041,2017
"Nez Perce County, Idaho",19817.0,16,069,2017
"Jerome County, Idaho",10691.0,16,053,2017
"Kootenai County, Idaho",72101.0,16,055,2017
"Lewis County, Idaho",1620.0,16,061,2017
"Minidoka County, Idaho",9574.0,16,067,2017
"Twin Falls County, Idaho",40607.0,16,083,2017
"Owyhee County, Idaho",4999.0,16,073,2017
"Blaine County, Idaho",12409.0,16,013,2017
"Boise County, Idaho",2926.0,16,015,2017
"Boundary County, Idaho",4202.0,16,021,2017
"Butte County, Idaho",1045.0,16,023,2017
"Caribou County, Idaho",3048.0,16,029,2017
"Gooding County, Idaho",7287.0,16,047,2017
"Ada County, Idaho",224627.0,16,001,2017
"Bannock County, Idaho",39492.0,16,005,2017
"Bear Lake County, Idaho",2620.0,16,007,2017
"Bingham County, Idaho",20482.0,16,011,2017
"Bonneville County, Idaho",50644.0,16,019,2017
"Camas County, Idaho",412.0,16,025,2017
"Canyon County, Idaho",94989.0,16,027,2017
"Clearwater County, Idaho",2980.0,16,035,2017
"Jefferson County, Idaho",12472.0,16,051,2017
"Latah County, Idaho",20611.0,16,057,2017
"Custer County, Idaho",1806.0,16,037,2017
"Lemhi County, Idaho",3253.0,16,059,2017
"Payette County, Idaho",10308.0,16,075,2017
"Benewah County, Idaho",3817.0,16,009,2017
"Bonner County, Idaho",17989.0,16,017,2017
"Clark County, Idaho",463.0,16,033,2017
"Elmore County, Idaho",10498.0,16,039,2017
"Fremont County, Idaho",5504.0,16,043,2017
"Madison County, Idaho",18793.0,16,065,2017
"Shoshone County, Idaho",5457.0,16,079,2017
"Idaho County, Idaho",6680.0,16,049,2017
"Teton County, Idaho",5980.0,16,081,2017
"Power County, Idaho",3333.0,16,077,2017
"Washington County, Idaho",4071.0,16,087,2017
"Hancock County, Illinois",8874.0,17,067,2017
"Madison County, Illinois",135610.0,17,119,2017
"Grundy County, Illinois",26137.0,17,063,2017
"Kankakee County, Illinois",53839.0,17,091,2017
"Mercer County, Illinois",7838.0,17,131,2017
"DuPage County, Illinois",513464.0,17,043,2017
"Sangamon County, Illinois",102439.0,17,167,2017
"Alexander County, Illinois",2358.0,17,003,2017
"Menard County, Illinois",6385.0,17,129,2017
"Randolph County, Illinois",13910.0,17,157,2017
"Morgan County, Illinois",16800.0,17,137,2017
"Cook County, Illinois",2762042.0,17,031,2017
"Ogle County, Illinois",26444.0,17,141,2017
"Macon County, Illinois",52964.0,17,115,2017
"Stephenson County, Illinois",23112.0,17,177,2017
"Wayne County, Illinois",7714.0,17,191,2017
"White County, Illinois",6540.0,17,193,2017
"Woodford County, Illinois",19608.0,17,203,2017
"Franklin County, Illinois",16978.0,17,055,2017
"Henderson County, Illinois",3544.0,17,071,2017
"McDonough County, Illinois",15138.0,17,109,2017
"McHenry County, Illinois",171397.0,17,111,2017
"McLean County, Illinois",94855.0,17,113,2017
"Moultrie County, Illinois",7206.0,17,139,2017
"Perry County, Illinois",8829.0,17,145,2017
"Pike County, Illinois",7448.0,17,149,2017
"Pope County, Illinois",1463.0,17,151,2017
"Rock Island County, Illinois",73720.0,17,161,2017
"St. Clair County, Illinois",127381.0,17,163,2017
"Shelby County, Illinois",10831.0,17,173,2017
"Wabash County, Illinois",5727.0,17,185,2017
"Champaign County, Illinois",108781.0,17,019,2017
"Calhoun County, Illinois",2249.0,17,013,2017
"Cumberland County, Illinois",5407.0,17,035,2017
"Ford County, Illinois",6614.0,17,053,2017
"Jo Daviess County, Illinois",11465.0,17,085,2017
"Kane County, Illinois",280346.0,17,089,2017
"Kendall County, Illinois",66666.0,17,093,2017
"Lawrence County, Illinois",6724.0,17,101,2017
"Brown County, Illinois",2537.0,17,009,2017
"Marion County, Illinois",18570.0,17,121,2017
"Marshall County, Illinois",5880.0,17,123,2017
"Mason County, Illinois",6710.0,17,125,2017
"Iroquois County, Illinois",14142.0,17,075,2017
"Christian County, Illinois",15715.0,17,021,2017
"Clay County, Illinois",6682.0,17,025,2017
"Gallatin County, Illinois",2313.0,17,059,2017
"Jackson County, Illinois",27952.0,17,077,2017
"Monroe County, Illinois",18475.0,17,133,2017
"Peoria County, Illinois",91855.0,17,143,2017
"Union County, Illinois",7654.0,17,181,2017
"Winnebago County, Illinois",146914.0,17,201,2017
"Piatt County, Illinois",9082.0,17,147,2017
"Pulaski County, Illinois",2201.0,17,153,2017
"Schuyler County, Illinois",3135.0,17,169,2017
"Stark County, Illinois",2712.0,17,175,2017
"Edgar County, Illinois",8699.0,17,045,2017
"Bond County, Illinois",7885.0,17,005,2017
"Boone County, Illinois",27254.0,17,007,2017
"Bureau County, Illinois",17252.0,17,011,2017
"Carroll County, Illinois",7184.0,17,015,2017
"Coles County, Illinois",26660.0,17,029,2017
"Crawford County, Illinois",8641.0,17,033,2017
"Jersey County, Illinois",11081.0,17,083,2017
"Putnam County, Illinois",3148.0,17,155,2017
"De Witt County, Illinois",8687.0,17,039,2017
"Fayette County, Illinois",9515.0,17,051,2017
"Lee County, Illinois",16350.0,17,103,2017
"Logan County, Illinois",13369.0,17,107,2017
"Macoupin County, Illinois",22839.0,17,117,2017
"Richland County, Illinois",7719.0,17,159,2017
"Saline County, Illinois",10964.0,17,165,2017
"Washington County, Illinois",7484.0,17,189,2017
"Montgomery County, Illinois",11413.0,17,135,2017
"Whiteside County, Illinois",28260.0,17,195,2017
"Adams County, Illinois",34117.0,17,001,2017
"Clinton County, Illinois",19474.0,17,027,2017
"DeKalb County, Illinois",57470.0,17,037,2017
"Edwards County, Illinois",3340.0,17,047,2017
"Jasper County, Illinois",4732.0,17,079,2017
"Jefferson County, Illinois",17398.0,17,081,2017
"Vermilion County, Illinois",34855.0,17,183,2017
"Will County, Illinois",364671.0,17,197,2017
"Williamson County, Illinois",30837.0,17,199,2017
"Clark County, Illinois",8206.0,17,023,2017
"Douglas County, Illinois",9656.0,17,041,2017
"Effingham County, Illinois",18025.0,17,049,2017
"Fulton County, Illinois",16272.0,17,057,2017
"Greene County, Illinois",6277.0,17,061,2017
"Hamilton County, Illinois",3906.0,17,065,2017
"Hardin County, Illinois",1675.0,17,069,2017
"Henry County, Illinois",24129.0,17,073,2017
"Johnson County, Illinois",4504.0,17,087,2017
"Knox County, Illinois",22776.0,17,095,2017
"Lake County, Illinois",371027.0,17,097,2017
"Livingston County, Illinois",17029.0,17,105,2017
"Massac County, Illinois",6038.0,17,127,2017
"Scott County, Illinois",2576.0,17,171,2017
"Tazewell County, Illinois",67327.0,17,179,2017
"Cass County, Illinois",6609.0,17,017,2017
"Warren County, Illinois",8829.0,17,187,2017
"Monroe County, Indiana",76649.0,18,105,2017
"Fountain County, Indiana",7828.0,18,045,2017
"Elkhart County, Indiana",100141.0,18,039,2017
"Starke County, Indiana",10524.0,18,149,2017
"Crawford County, Indiana",4432.0,18,025,2017
"Cass County, Indiana",18316.0,18,017,2017
"Greene County, Indiana",15192.0,18,055,2017
"Marion County, Indiana",490044.0,18,097,2017
"Wayne County, Indiana",31111.0,18,177,2017
"Grant County, Indiana",31854.0,18,053,2017
"LaSalle County, Illinois",55428.0,17,099,2017
"Clay County, Indiana",12887.0,18,021,2017
"Hendricks County, Indiana",85263.0,18,063,2017
"Dubois County, Indiana",22577.0,18,037,2017
"Franklin County, Indiana",11627.0,18,047,2017
"Hancock County, Indiana",38950.0,18,059,2017
"Jackson County, Indiana",21446.0,18,071,2017
"Howard County, Indiana",39316.0,18,067,2017
"Ohio County, Indiana",3146.0,18,115,2017
"Owen County, Indiana",10091.0,18,119,2017
"Parke County, Indiana",7185.0,18,121,2017
"Randolph County, Indiana",12120.0,18,135,2017
"Whitley County, Indiana",17138.0,18,183,2017
"Benton County, Indiana",4307.0,18,007,2017
"Brown County, Indiana",7177.0,18,013,2017
"Clinton County, Indiana",16071.0,18,023,2017
"Putnam County, Indiana",17157.0,18,133,2017
"Union County, Indiana",3569.0,18,161,2017
"Washington County, Indiana",12858.0,18,175,2017
"Daviess County, Indiana",15012.0,18,027,2017
"Dearborn County, Indiana",26111.0,18,029,2017
"Henry County, Indiana",21557.0,18,065,2017
"Knox County, Indiana",19395.0,18,083,2017
"Lawrence County, Indiana",21702.0,18,093,2017
"Madison County, Indiana",59911.0,18,095,2017
"Perry County, Indiana",8529.0,18,123,2017
"Pike County, Indiana",6154.0,18,125,2017
"Pulaski County, Indiana",6074.0,18,131,2017
"Posey County, Indiana",12899.0,18,129,2017
"Steuben County, Indiana",18037.0,18,151,2017
"Warren County, Indiana",4211.0,18,171,2017
"Vermillion County, Indiana",6785.0,18,165,2017
"Wells County, Indiana",14127.0,18,179,2017
"Floyd County, Indiana",40203.0,18,043,2017
"Allen County, Indiana",188237.0,18,003,2017
"Decatur County, Indiana",13650.0,18,031,2017
"Delaware County, Indiana",57726.0,18,035,2017
"Miami County, Indiana",16632.0,18,103,2017
"Jefferson County, Indiana",15544.0,18,077,2017
"Jennings County, Indiana",13859.0,18,079,2017
"Johnson County, Indiana",77811.0,18,081,2017
"Morgan County, Indiana",35346.0,18,109,2017
"Gibson County, Indiana",16806.0,18,051,2017
"Newton County, Indiana",6791.0,18,111,2017
"Orange County, Indiana",8844.0,18,117,2017
"St. Joseph County, Indiana",134278.0,18,141,2017
"Kosciusko County, Indiana",40112.0,18,085,2017
"Marshall County, Indiana",22901.0,18,099,2017
"Switzerland County, Indiana",4689.0,18,155,2017
"Vanderburgh County, Indiana",91432.0,18,163,2017
"Blackford County, Indiana",5635.0,18,009,2017
"Carroll County, Indiana",10011.0,18,015,2017
"Scott County, Indiana",10879.0,18,143,2017
"Harrison County, Indiana",19018.0,18,061,2017
"Huntington County, Indiana",19002.0,18,069,2017
"LaPorte County, Indiana",51306.0,18,091,2017
"Wabash County, Indiana",15962.0,18,169,2017
"White County, Indiana",11952.0,18,181,2017
"Jasper County, Indiana",16157.0,18,073,2017
"Jay County, Indiana",9919.0,18,075,2017
"Martin County, Indiana",5016.0,18,101,2017
"Porter County, Indiana",84379.0,18,127,2017
"Shelby County, Indiana",23193.0,18,145,2017
"Ripley County, Indiana",14475.0,18,137,2017
"Spencer County, Indiana",10450.0,18,147,2017
"Sullivan County, Indiana",8592.0,18,153,2017
"Tipton County, Indiana",7725.0,18,159,2017
"Tippecanoe County, Indiana",96910.0,18,157,2017
"Vigo County, Indiana",51623.0,18,167,2017
"Warrick County, Indiana",32103.0,18,173,2017
"Hamilton County, Indiana",169590.0,18,057,2017
"DeKalb County, Indiana",22080.0,18,033,2017
"LaGrange County, Indiana",16977.0,18,087,2017
"Bartholomew County, Indiana",41800.0,18,005,2017
"Rush County, Indiana",7771.0,18,139,2017
"Boone County, Indiana",33796.0,18,011,2017
"Fulton County, Indiana",9957.0,18,049,2017
"Lake County, Indiana",236501.0,18,089,2017
"Montgomery County, Indiana",19658.0,18,107,2017
"Noble County, Indiana",23959.0,18,113,2017
"Adams County, Indiana",15771.0,18,001,2017
"Clark County, Indiana",59499.0,18,019,2017
"Fayette County, Indiana",10487.0,18,041,2017
"Delaware County, Iowa",9589.0,19,055,2017
"Jefferson County, Iowa",8969.0,19,101,2017
"Wayne County, Iowa",2871.0,19,185,2017
"Allamakee County, Iowa",7118.0,19,005,2017
"Linn County, Iowa",122011.0,19,113,2017
"Scott County, Iowa",87364.0,19,163,2017
"Dallas County, Iowa",45401.0,19,049,2017
"O'Brien County, Iowa",7593.0,19,141,2017
"Benton County, Iowa",13717.0,19,011,2017
"Butler County, Iowa",7676.0,19,023,2017
"Dubuque County, Iowa",52817.0,19,061,2017
"Fremont County, Iowa",3472.0,19,071,2017
"Hamilton County, Iowa",7920.0,19,079,2017
"Pocahontas County, Iowa",3481.0,19,151,2017
"Taylor County, Iowa",3092.0,19,173,2017
"Union County, Iowa",6485.0,19,175,2017
"Van Buren County, Iowa",3404.0,19,177,2017
"Worth County, Iowa",4026.0,19,195,2017
"Ringgold County, Iowa",2246.0,19,159,2017
"Adams County, Iowa",1875.0,19,003,2017
"Adair County, Iowa",3794.0,19,001,2017
"Audubon County, Iowa",2962.0,19,009,2017
"Chickasaw County, Iowa",6433.0,19,037,2017
"Clarke County, Iowa",4820.0,19,039,2017
"Davis County, Iowa",4093.0,19,051,2017
"Dickinson County, Iowa",9457.0,19,059,2017
"Ida County, Iowa",3649.0,19,093,2017
"Johnson County, Iowa",84466.0,19,103,2017
"Keokuk County, Iowa",5195.0,19,107,2017
"Monroe County, Iowa",4003.0,19,135,2017
"Tama County, Iowa",8815.0,19,171,2017
"Wapello County, Iowa",17369.0,19,179,2017
"Sioux County, Iowa",19091.0,19,167,2017
"Franklin County, Iowa",5033.0,19,069,2017
"Calhoun County, Iowa",4475.0,19,025,2017
"Carroll County, Iowa",10867.0,19,027,2017
"Cedar County, Iowa",10178.0,19,031,2017
"Cerro Gordo County, Iowa",22990.0,19,033,2017
"Floyd County, Iowa",8453.0,19,067,2017
"Greene County, Iowa",4802.0,19,073,2017
"Hardin County, Iowa",8759.0,19,083,2017
"Louisa County, Iowa",5796.0,19,115,2017
"Lucas County, Iowa",4255.0,19,117,2017
"Lyon County, Iowa",6149.0,19,119,2017
"Winnebago County, Iowa",5504.0,19,189,2017
"Palo Alto County, Iowa",4882.0,19,147,2017
"Shelby County, Iowa",6274.0,19,165,2017
"Appanoose County, Iowa",5874.0,19,007,2017
"Henry County, Iowa",9841.0,19,087,2017
"Iowa County, Iowa",8807.0,19,095,2017
"Jasper County, Iowa",18261.0,19,099,2017
"Page County, Iowa",7513.0,19,145,2017
"Winneshiek County, Iowa",12197.0,19,191,2017
"Poweshiek County, Iowa",10087.0,19,157,2017
"Pottawattamie County, Iowa",49100.0,19,155,2017
"Marshall County, Iowa",20260.0,19,127,2017
"Clayton County, Iowa",9332.0,19,043,2017
"Boone County, Iowa",14436.0,19,015,2017
"Bremer County, Iowa",13418.0,19,017,2017
"Buena Vista County, Iowa",11205.0,19,021,2017
"Howard County, Iowa",4835.0,19,089,2017
"Emmet County, Iowa",5094.0,19,063,2017
"Guthrie County, Iowa",5546.0,19,077,2017
"Hancock County, Iowa",5748.0,19,081,2017
"Humboldt County, Iowa",4859.0,19,091,2017
"Madison County, Iowa",8412.0,19,121,2017
"Marion County, Iowa",17727.0,19,125,2017
"Washington County, Iowa",11668.0,19,183,2017
"Wright County, Iowa",6246.0,19,197,2017
"Cass County, Iowa",6711.0,19,029,2017
"Cherokee County, Iowa",6197.0,19,035,2017
"Crawford County, Iowa",8650.0,19,047,2017
"Des Moines County, Iowa",20445.0,19,057,2017
"Fayette County, Iowa",10403.0,19,065,2017
"Harrison County, Iowa",7436.0,19,085,2017
"Kossuth County, Iowa",7808.0,19,109,2017
"Mills County, Iowa",7658.0,19,129,2017
"Monona County, Iowa",4450.0,19,133,2017
"Muscatine County, Iowa",22427.0,19,139,2017
"Osceola County, Iowa",3251.0,19,143,2017
"Polk County, Iowa",262529.0,19,153,2017
"Webster County, Iowa",17580.0,19,187,2017
"Story County, Iowa",53687.0,19,169,2017
"Woodbury County, Iowa",54068.0,19,193,2017
"Black Hawk County, Iowa",72611.0,19,013,2017
"Grundy County, Iowa",6480.0,19,075,2017
"Jackson County, Iowa",10183.0,19,097,2017
"Jones County, Iowa",10096.0,19,105,2017
"Lee County, Iowa",17339.0,19,111,2017
"Mitchell County, Iowa",5373.0,19,131,2017
"Montgomery County, Iowa",5187.0,19,137,2017
"Warren County, Iowa",26653.0,19,181,2017
"Sac County, Iowa",5219.0,19,161,2017
"Mahaska County, Iowa",11543.0,19,123,2017
"Plymouth County, Iowa",13489.0,19,149,2017
"Buchanan County, Iowa",10760.0,19,019,2017
"Clay County, Iowa",8536.0,19,041,2017
"Clinton County, Iowa",23830.0,19,045,2017
"Decatur County, Iowa",3980.0,19,053,2017
"Smith County, Kansas",1774.0,20,183,2017
"Grant County, Kansas",3796.0,20,067,2017
"Jackson County, Kansas",6652.0,20,085,2017
"Kingman County, Kansas",3829.0,20,095,2017
"Logan County, Kansas",1441.0,20,109,2017
"Cherokee County, Kansas",9207.0,20,021,2017
"Nemaha County, Kansas",5231.0,20,131,2017
"Pottawatomie County, Kansas",11314.0,20,149,2017
"Wyandotte County, Kansas",79860.0,20,209,2017
"Butler County, Kansas",32850.0,20,015,2017
"Clay County, Kansas",4248.0,20,027,2017
"Lincoln County, Kansas",1589.0,20,105,2017
"Saline County, Kansas",28920.0,20,169,2017
"Sumner County, Kansas",11335.0,20,191,2017
"Trego County, Kansas",1761.0,20,195,2017
"Wabaunsee County, Kansas",3526.0,20,197,2017
"Wilson County, Kansas",4450.0,20,205,2017
"Woodson County, Kansas",1588.0,20,207,2017
"Mitchell County, Kansas",2982.0,20,123,2017
"Ness County, Kansas",1486.0,20,135,2017
"Osborne County, Kansas",1802.0,20,141,2017
"Atchison County, Kansas",8186.0,20,005,2017
"Bourbon County, Kansas",6557.0,20,011,2017
"Finney County, Kansas",19574.0,20,055,2017
"Hamilton County, Kansas",1309.0,20,075,2017
"Kiowa County, Kansas",1313.0,20,097,2017
"Leavenworth County, Kansas",36206.0,20,103,2017
"Shawnee County, Kansas",89244.0,20,177,2017
"Sherman County, Kansas",2989.0,20,181,2017
"Stanton County, Kansas",1020.0,20,187,2017
"Thomas County, Kansas",4479.0,20,193,2017
"Meade County, Kansas",2115.0,20,119,2017
"Montgomery County, Kansas",15421.0,20,125,2017
"Morris County, Kansas",2811.0,20,127,2017
"Pratt County, Kansas",4816.0,20,151,2017
"Rawlins County, Kansas",1259.0,20,153,2017
"Rooks County, Kansas",2584.0,20,163,2017
"Anderson County, Kansas",3654.0,20,003,2017
"Clark County, Kansas",1045.0,20,025,2017
"Ellsworth County, Kansas",2815.0,20,053,2017
"Geary County, Kansas",12576.0,20,061,2017
"Harper County, Kansas",2707.0,20,077,2017
"Ford County, Kansas",17776.0,20,057,2017
"Russell County, Kansas",3559.0,20,167,2017
"Lyon County, Kansas",18476.0,20,111,2017
"Marshall County, Kansas",5085.0,20,117,2017
"Pawnee County, Kansas",2832.0,20,145,2017
"Allen County, Kansas",6233.0,20,001,2017
"Cheyenne County, Kansas",1269.0,20,023,2017
"Comanche County, Kansas",940.0,20,033,2017
"Cowley County, Kansas",16414.0,20,035,2017
"Elk County, Kansas",1098.0,20,049,2017
"Gove County, Kansas",1311.0,20,063,2017
"Franklin County, Kansas",13507.0,20,059,2017
